1,JA,CJCLSC,,SUD-SUD,2023-04,RDC,2.9,2.9,-0.1,548,536,-12.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,EZESCL,,SUD-SUD,2023-04,RDC,0.7,0.1,-0.6,138,25,-113.0,-0.8,2023-02-26,2023-03-05,3.0
1,JA,IQQLSC,,SUD-SUD,2023-04,RDC,1.3,1.3,0.0,250,243,-7.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,IQQSCL,,SUD-SUD,2023-04,RDC,3.3,3.1,-0.2,613,581,-32.0,-0.1,2023-02-26,2023-03-05,3.0
1,JA,LIMSCL,,SUD-SUD,2023-04,RDC,2.3,2.3,0.0,425,423,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,LSCSCL,,SUD-SUD,2023-04,RDC,2,2,0.0,374,367,-7.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,PMCPUQ,,SUD-SUD,2023-04,RDC,0.8,0.7,-0.1,149,136,-13.0,-0.1,2023-02-26,2023-03-05,3.0
1,JA,PMCSCL,,SUD-SUD,2023-04,RDC,3.9,3.7,-0.1,723,698,-25.0,0.0,2023-02-26,2023-03-05,3.0
2,JA,TOTAL,,,2023-04,RDC,-,-,-,-,-,-16.0,0.0,2023-02-26,2023-03-05,
1,JA,AEPSCL,,SUD-SUD,2023-05,ADD,2,2.6,0.6,372,480,108.0,0.3,2023-02-26,2023-03-05,2.0
1,JA,ANFSCL,,SUD-SUD,2023-05,ADD,3.7,4,0.3,701,746,45.0,0.1,2023-02-26,2023-03-05,2.0
1,JA,CCPSCL,,SUD-SUD,2023-05,ADD,2.8,3.7,0.9,517,686,169.0,0.3,2023-02-26,2023-03-05,2.0
1,JA,CJCSCL,,SUD-SUD,2023-05,ADD,3.7,4.1,0.3,699,760,61.0,0.1,2023-02-26,2023-03-05,2.0
1,JA,GRUSCL,,SUD-SUD,2023-05,ADD,1.4,1.4,0.0,264,265,1.0,0.0,2023-02-26,2023-03-05,2.0
1,JA,SCLZCO,,SUD-SUD,2023-05,ADD,2.8,3.2,0.3,533,592,59.0,0.1,2023-02-26,2023-03-05,2.0
1,JA,ANFCLO,,SUD-SUD,2023-05,RDC,0.8,0.8,0.0,157,156,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,ANFLSC,,SUD-SUD,2023-05,RDC,2,2,0.0,375,374,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,ARILSC,,SUD-SUD,2023-05,RDC,1.2,0.9,-0.3,216,168,-48.0,-0.2,2023-02-26,2023-03-05,3.0
1,JA,CCPPMC,,SUD-SUD,2023-05,RDC,1.4,1.2,-0.3,264,216,-48.0,-0.2,2023-02-26,2023-03-05,3.0
1,JA,CLOSCL,,SUD-SUD,2023-05,RDC,1.2,1.2,0.0,217,216,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,GIGMVD,,SUD-SUD,2023-05,RDC,0.8,0.8,0.0,157,156,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,IQQLSC,,SUD-SUD,2023-05,RDC,1.5,1.5,0.0,278,277,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,IQQSCL,,SUD-SUD,2023-05,RDC,3.5,3.2,-0.3,654,605,-49.0,-0.1,2023-02-26,2023-03-05,3.0
1,JA,LIMSCL,,SUD-SUD,2023-05,RDC,2.3,2.3,0.0,423,422,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,LSCSCL,,SUD-SUD,2023-05,RDC,2,2,0.0,374,373,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,MVDSCL,,SUD-SUD,2023-05,RDC,0.8,0.8,0.0,157,156,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,PMCPUQ,,SUD-SUD,2023-05,RDC,0.8,0.6,-0.3,156,108,-48.0,-0.3,2023-02-26,2023-03-05,3.0
1,JA,PMCSCL,,SUD-SUD,2023-05,RDC,3.7,3.4,-0.3,688,639,-49.0,-0.1,2023-02-26,2023-03-05,3.0
1,JA,EZESCL,,SUD-SUD,2023-05,CXL,0.6,0.0,-0.6,109,0,-109.0,-1.0,2023-02-26,2023-03-05,4.0
2,JA,TOTAL,,,2023-05,ADD,-,-,-,-,-,84.0,0.0,2023-02-26,2023-03-05,
1,JA,AEPSCL,,SUD-SUD,2023-06,ADD,2,2.5,0.5,372,471,99.0,0.3,2023-02-26,2023-03-05,2.0
1,JA,ANFSCL,,SUD-SUD,2023-06,ADD,3.7,4,0.3,699,746,47.0,0.1,2023-02-26,2023-03-05,2.0
1,JA,CCPSCL,,SUD-SUD,2023-06,ADD,2.8,3.7,0.9,522,697,175.0,0.3,2023-02-26,2023-03-05,2.0
1,JA,CJCLSC,,SUD-SUD,2023-06,ADD,3.2,3.2,0.0,598,599,1.0,0.0,2023-02-26,2023-03-05,2.0
1,JA,CJCSCL,,SUD-SUD,2023-06,ADD,3.7,4,0.3,698,748,50.0,0.1,2023-02-26,2023-03-05,2.0
1,JA,GRUSCL,,SUD-SUD,2023-06,ADD,1.4,1.4,0.0,260,261,1.0,0.0,2023-02-26,2023-03-05,2.0
1,JA,IGUSCL,,SUD-SUD,2023-06,ADD,0.6,0.6,0.0,112,113,1.0,0.0,2023-02-26,2023-03-05,2.0
1,JA,SCLZCO,,SUD-SUD,2023-06,ADD,2.9,3.1,0.3,538,587,49.0,0.1,2023-02-26,2023-03-05,2.0
1,JA,ANFCLO,,SUD-SUD,2023-06,RDC,0.9,0.9,0.0,162,161,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,ANFLSC,,SUD-SUD,2023-06,RDC,2,2,0.0,375,374,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,ARILSC,,SUD-SUD,2023-06,RDC,1.1,0.9,-0.3,211,161,-50.0,-0.2,2023-02-26,2023-03-05,3.0
1,JA,CCPPMC,,SUD-SUD,2023-06,RDC,1.3,1.1,-0.3,248,198,-50.0,-0.2,2023-02-26,2023-03-05,3.0
1,JA,GIGMVD,,SUD-SUD,2023-06,RDC,0.9,0.9,0.0,162,161,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,IQQLSC,,SUD-SUD,2023-06,RDC,1.5,1.5,0.0,275,274,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,IQQSCL,,SUD-SUD,2023-06,RDC,3.5,3.1,-0.3,651,587,-64.0,-0.1,2023-02-26,2023-03-05,3.0
1,JA,LIMSCL,,SUD-SUD,2023-06,RDC,2.3,2.3,0.0,437,436,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,LSCSCL,,SUD-SUD,2023-06,RDC,2,2,0.0,374,373,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,MVDSCL,,SUD-SUD,2023-06,RDC,0.9,0.9,0.0,162,161,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,JA,PMCPUQ,,SUD-SUD,2023-06,RDC,0.9,0.6,-0.3,161,112,-49.0,-0.3,2023-02-26,2023-03-05,3.0
1,JA,PMCSCL,,SUD-SUD,2023-06,RDC,3.7,3.5,-0.3,698,648,-50.0,-0.1,2023-02-26,2023-03-05,3.0
1,JA,EZESCL,,SUD-SUD,2023-06,CXL,0.5,0.0,-0.5,100,0,-100.0,-1.0,2023-02-26,2023-03-05,4.0
2,JA,TOTAL,,,2023-06,ADD,-,-,-,-,-,53.0,0.0,2023-02-26,2023-03-05,
3,JA,,,,2049-12,,,,,,,,,,,
1,KL,AMSGIG,,EUR-SUD,2023-04,RDC,0.9,0.9,0.0,268,267,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,KL,AMSPTY,,CAM-EUR,2023-04,RDC,1,1,0.0,392,389,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,KL,TOTAL,,,2023-04,RDC,-,-,-,-,-,-4.0,0.0,2023-02-26,2023-03-05,
1,KL,AMSGIG,,EUR-SUD,2023-05,ADD,0.8,0.8,0.0,253,256,3.0,0.0,2023-02-26,2023-03-05,2.0
1,KL,AMSPTY,,CAM-EUR,2023-05,RDC,1,1,0.0,425,421,-4.0,0.0,2023-02-26,2023-03-05,3.0
2,KL,TOTAL,,,2023-05,RDC,-,-,-,-,-,-1.0,0.0,2023-02-26,2023-03-05,
1,KL,AMSGIG,,EUR-SUD,2023-06,ADD,0.9,0.9,0.0,258,262,4.0,0.0,2023-02-26,2023-03-05,2.0
2,KL,TOTAL,,,2023-06,ADD,-,-,-,-,-,4.0,0.0,2023-02-26,2023-03-05,
1,KL,AMSPTY,,CAM-EUR,2023-07,RDC,1,1,0.0,382,379,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,KL,TOTAL,,,2023-07,RDC,-,-,-,-,-,-3.0,0.0,2023-02-26,2023-03-05,
1,KL,AMSGIG,,EUR-SUD,2023-10,ADD,1,1,0.0,302,306,4.0,0.0,2023-02-26,2023-03-05,2.0
1,KL,AMSLIM,,EUR-SUD,2023-10,RDC,1,1,0.0,421,383,-38.0,-0.1,2023-02-26,2023-03-05,3.0
2,KL,TOTAL,,,2023-10,RDC,-,-,-,-,-,-34.0,0.0,2023-02-26,2023-03-05,
3,KL,,,,2049-12,,,,,,,,,,,
1,LA,CCPCPO,,SUD-SUD,2023-04,NEW,0.0,0.1,0.1,0,15,15.0,1.0,2023-02-26,2023-03-05,1.0
1,LA,CCPIQQ,,SUD-SUD,2023-04,NEW,0.0,0.3,0.3,0,59,59.0,1.0,2023-02-26,2023-03-05,1.0
1,LA,CGHUNA,,SUD-SUD,2023-04,NEW,0.0,0.2,0.2,0,35,35.0,1.0,2023-02-26,2023-03-05,1.0
1,LA,AEPGRU,,SUD-SUD,2023-04,ADD,3.1,3.2,0.1,548,563,15.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,AJUBSB,,SUD-SUD,2023-04,ADD,1,1,0.0,160,161,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,AJUGRU,,SUD-SUD,2023-04,ADD,2.9,2.9,0.0,605,608,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,ANFCCP,,SUD-SUD,2023-04,ADD,0.4,0.4,0.0,79,82,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,ANFSCL,,SUD-SUD,2023-04,ADD,9.7,10.6,1,1897,2173,276.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,AQPCUZ,,SUD-SUD,2023-04,ADD,1,1,0.0,167,168,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,AQPLIM,,SUD-SUD,2023-04,ADD,11,11,0.0,1810,1815,5.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BOGCLO,,SUD-SUD,2023-04,ADD,10.8,10.8,0.0,1815,1816,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BOGLIM,,SUD-SUD,2023-04,ADD,2.5,2.5,0.0,442,443,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BPSCGH,,SUD-SUD,2023-04,ADD,1,1.3,0.3,174,232,58.0,0.3,2023-02-26,2023-03-05,2.0
1,LA,BPSSDU,,SUD-SUD,2023-04,ADD,1,1,0.0,154,155,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BSBCGH,,SUD-SUD,2023-04,ADD,10.4,10.4,0.0,1787,1788,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BSBMCZ,,SUD-SUD,2023-04,ADD,1,1,0.0,174,182,8.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BSBPOA,,SUD-SUD,2023-04,ADD,2.5,2.5,0.0,445,451,6.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BSBRBR,,SUD-SUD,2023-04,ADD,1,1,0.0,170,173,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,BSBREC,,SUD-SUD,2023-04,ADD,2,2,0.0,378,382,4.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CCPSCL,,SUD-SUD,2023-04,ADD,7,8.3,1.3,1377,1681,304.0,0.2,2023-02-26,2023-03-05,2.0
1,LA,CGBCGH,,SUD-SUD,2023-04,ADD,2,2,0.0,334,339,5.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHCGR,,SUD-SUD,2023-04,ADD,3,3,0.0,505,508,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHCNF,,SUD-SUD,2023-04,ADD,8.1,8.1,0.0,1372,1375,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHFLN,,SUD-SUD,2023-04,ADD,7,7,0.0,1166,1183,17.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHGYN,,SUD-SUD,2023-04,ADD,5.3,5.3,0.0,878,889,11.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHIGU,,SUD-SUD,2023-04,ADD,1,1,0.0,170,171,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHIOS,,SUD-SUD,2023-04,ADD,1,1,0.0,159,164,5.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHJJG,,SUD-SUD,2023-04,ADD,1,1,0.0,166,169,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHJOI,,SUD-SUD,2023-04,ADD,1.7,1.7,0.0,275,282,7.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHLDB,,SUD-SUD,2023-04,ADD,1.7,1.7,0.0,287,288,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHMCZ,,SUD-SUD,2023-04,ADD,1,1.2,0.2,174,196,22.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,CGHNVT,,SUD-SUD,2023-04,ADD,5.9,5.9,0.0,994,1006,12.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHPOA,,SUD-SUD,2023-04,ADD,10.8,10.8,0.0,1855,1856,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHRAO,,SUD-SUD,2023-04,ADD,1.7,1.7,0.0,270,282,12.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHSSA,,SUD-SUD,2023-04,ADD,6,6,0.0,1020,1021,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CGHVIX,,SUD-SUD,2023-04,ADD,5.9,5.9,0.0,1009,1015,6.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CJCSCL,,SUD-SUD,2023-04,ADD,9.2,10.2,1,1881,2103,222.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,CLOLIM,,SUD-SUD,2023-04,ADD,0.4,0.4,0.0,62,63,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CNFGRU,,SUD-SUD,2023-04,ADD,5,5,0.0,985,987,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CORLIM,,SUD-SUD,2023-04,ADD,1,1,0.0,168,170,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CORSCL,,SUD-SUD,2023-04,ADD,1,1,0.0,174,180,6.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CPOSCL,,SUD-SUD,2023-04,ADD,2.9,3.5,0.6,575,698,123.0,0.2,2023-02-26,2023-03-05,2.0
1,LA,CWBIGU,,SUD-SUD,2023-04,ADD,1,1,0.0,170,171,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,CXJGRU,,SUD-SUD,2023-04,ADD,1,1,0.0,150,163,13.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,FLNGRU,,SUD-SUD,2023-04,ADD,4,4,0.0,771,776,5.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,FORMAO,,SUD-SUD,2023-04,ADD,1,1,0.0,201,202,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,FORMCZ,,SUD-SUD,2023-04,ADD,1,1,0.0,174,182,8.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUGYN,,SUD-SUD,2023-04,ADD,3.9,3.9,0.0,804,807,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUIGU,,SUD-SUD,2023-04,ADD,3,3,0.0,660,663,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUIOS,,SUD-SUD,2023-04,ADD,1,1,0.0,158,162,4.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUMCZ,,SUD-SUD,2023-04,ADD,3.9,3.9,0.0,777,779,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUMGF,,SUD-SUD,2023-04,ADD,2,2,0.0,337,339,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUMOC,,SUD-SUD,2023-04,ADD,1,1,0.0,169,172,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUMVD,,SUD-SUD,2023-04,ADD,2,2,0.0,414,417,3.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUNAT,,SUD-SUD,2023-04,ADD,3,3.2,0.2,593,644,51.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,GRUNVT,,SUD-SUD,2023-04,ADD,3,3.5,0.5,516,600,84.0,0.2,2023-02-26,2023-03-05,2.0
1,LA,GRUSJP,,SUD-SUD,2023-04,ADD,2,2,0.0,335,340,5.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,ILQLIM,,SUD-SUD,2023-04,ADD,0.4,0.4,0.0,65,66,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,IQQSCL,,SUD-SUD,2023-04,ADD,5.4,8.3,2.9,1066,1699,633.0,0.6,2023-02-26,2023-03-05,2.0
1,LA,IQTLIM,,SUD-SUD,2023-04,ADD,5.3,5.4,0.1,859,913,54.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,JAELIM,,SUD-SUD,2023-04,ADD,1.3,1.3,0.0,214,215,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMMDE,,SUD-SUD,2023-04,ADD,0.4,0.4,0.0,62,64,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMMDZ,,SUD-SUD,2023-04,ADD,0.4,0.4,0.0,70,72,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMPCL,,SUD-SUD,2023-04,ADD,3.4,3.4,0.0,565,567,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMPEM,,SUD-SUD,2023-04,ADD,3.1,3.1,0.0,509,525,16.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMPIU,,SUD-SUD,2023-04,ADD,6.9,6.9,0.0,1114,1135,21.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMTBP,,SUD-SUD,2023-04,ADD,2.6,2.6,0.0,408,409,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMTPP,,SUD-SUD,2023-04,ADD,4,4,0.0,657,664,7.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMTYL,,SUD-SUD,2023-04,ADD,2.6,2.6,0.0,419,424,5.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LIMUIO,,SUD-SUD,2023-04,ADD,2,2,0.0,343,344,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,LSCSCL,,SUD-SUD,2023-04,ADD,3.2,3.8,0.6,618,744,126.0,0.2,2023-02-26,2023-03-05,2.0
1,LA,PMCPUQ,,SUD-SUD,2023-04,ADD,0.9,1,0.1,166,192,26.0,0.2,2023-02-26,2023-03-05,2.0
1,LA,POASDU,,SUD-SUD,2023-04,ADD,2,2,0.0,298,299,1.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,PUQSCL,,SUD-SUD,2023-04,ADD,2.4,2.9,0.5,518,597,79.0,0.2,2023-02-26,2023-03-05,2.0
1,LA,SCLZOS,,SUD-SUD,2023-04,ADD,0.4,0.9,0.4,75,151,76.0,1.0,2023-02-26,2023-03-05,2.0
1,LA,SDUSSA,,SUD-SUD,2023-04,ADD,2,2,0.0,293,295,2.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,ARISCL,,SUD-SUD,2023-04,RDC,2.6,1.9,-0.7,520,387,-133.0,-0.3,2023-02-26,2023-03-05,3.0
1,LA,AYPLIM,,SUD-SUD,2023-04,RDC,2.6,2.6,0.0,397,393,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BAQBOG,,SUD-SUD,2023-04,RDC,6.4,6.4,0.0,1074,1073,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BBAPMC,,SUD-SUD,2023-04,RDC,0.7,0.5,-0.2,136,99,-37.0,-0.3,2023-02-26,2023-03-05,3.0
1,LA,BBASCL,,SUD-SUD,2023-04,RDC,1.4,1.3,-0.1,295,276,-19.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,BELBSB,,SUD-SUD,2023-04,RDC,1.4,1.4,0.0,266,263,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BELFOR,,SUD-SUD,2023-04,RDC,1,1,0.0,181,179,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BOGMDE,,SUD-SUD,2023-04,RDC,11.5,11.5,0.0,1923,1922,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBCGB,,SUD-SUD,2023-04,RDC,1.9,1,-0.9,375,176,-199.0,-0.5,2023-02-26,2023-03-05,3.0
1,LA,BSBCGR,,SUD-SUD,2023-04,RDC,1.9,1.9,0.0,329,327,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBCNF,,SUD-SUD,2023-04,RDC,2.5,2.5,0.0,505,480,-25.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBCWB,,SUD-SUD,2023-04,RDC,1.7,1.6,0.0,335,328,-7.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBFLN,,SUD-SUD,2023-04,RDC,1,0.8,-0.2,204,165,-39.0,-0.2,2023-02-26,2023-03-05,3.0
1,LA,BSBFOR,,SUD-SUD,2023-04,RDC,3,3,0.0,594,582,-12.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBGIG,,SUD-SUD,2023-04,RDC,1,1,0.0,188,186,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBGRU,,SUD-SUD,2023-04,RDC,6,4.9,-1,1165,952,-213.0,-0.2,2023-02-26,2023-03-05,3.0
1,LA,BSBGYN,,SUD-SUD,2023-04,RDC,1.9,1.8,-0.2,337,314,-23.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,BSBIMP,,SUD-SUD,2023-04,RDC,1,0.3,-0.7,168,50,-118.0,-0.7,2023-02-26,2023-03-05,3.0
1,LA,BSBJPA,,SUD-SUD,2023-04,RDC,1,1,0.0,220,202,-18.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,BSBMAO,,SUD-SUD,2023-04,RDC,2,2,0.0,402,396,-6.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBNAT,,SUD-SUD,2023-04,RDC,1,1,0.0,200,199,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBOPS,,SUD-SUD,2023-04,RDC,1,1,0.0,147,144,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBPMW,,SUD-SUD,2023-04,RDC,1,0.0,-1,174,3,-171.0,-1.0,2023-02-26,2023-03-05,3.0
1,LA,BSBSDU,,SUD-SUD,2023-04,RDC,6.6,6.6,0.0,1000,999,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBSLZ,,SUD-SUD,2023-04,RDC,1,1,0.0,214,209,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,BSBSSA,,SUD-SUD,2023-04,RDC,2.3,1.9,-0.4,464,388,-76.0,-0.2,2023-02-26,2023-03-05,3.0
1,LA,BSBVIX,,SUD-SUD,2023-04,RDC,1,1,0.0,173,172,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CGBGRU,,SUD-SUD,2023-04,RDC,2.9,2.9,0.0,604,597,-7.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CGHCWB,,SUD-SUD,2023-04,RDC,8.2,8.2,0.0,1394,1392,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CGHFOR,,SUD-SUD,2023-04,RDC,2,2,0.0,333,325,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CGHSDU,,SUD-SUD,2023-04,RDC,21.3,21.3,0.0,3261,3216,-45.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CGHSJP,,SUD-SUD,2023-04,RDC,2,2,0.0,342,338,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CGHUDI,,SUD-SUD,2023-04,RDC,1,1,0.0,174,172,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CIXLIM,,SUD-SUD,2023-04,RDC,5.5,5.3,-0.1,908,889,-19.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CJALIM,,SUD-SUD,2023-04,RDC,4,4,0.0,675,669,-6.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CNFSDU,,SUD-SUD,2023-04,RDC,3,3,0.0,445,444,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CUZLIM,,SUD-SUD,2023-04,RDC,19.2,18.3,-0.9,3200,3045,-155.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CUZPEM,,SUD-SUD,2023-04,RDC,0.6,0.6,0.0,99,96,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CWBGRU,,SUD-SUD,2023-04,RDC,4.9,4.9,0.0,964,953,-11.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,CWBPOA,,SUD-SUD,2023-04,RDC,1,1,0.0,174,173,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,EZEGRU,,SUD-SUD,2023-04,RDC,1.3,1.2,-0.1,229,221,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,EZELIM,,SUD-SUD,2023-04,RDC,2.9,2.9,0.0,466,464,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,EZESCL,,SUD-SUD,2023-04,RDC,3.3,3.1,-0.2,568,534,-34.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,FLNSDU,,SUD-SUD,2023-04,RDC,2,2,0.0,293,292,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,FORGIG,,SUD-SUD,2023-04,RDC,1,1,0.0,188,186,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,FORGRU,,SUD-SUD,2023-04,RDC,6.2,6.2,-0.1,1295,1272,-23.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,FORNAT,,SUD-SUD,2023-04,RDC,1,1,0.0,200,199,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,FORREC,,SUD-SUD,2023-04,RDC,2,1.7,-0.3,362,311,-51.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,FORSLZ,,SUD-SUD,2023-04,RDC,2,2,0.0,414,408,-6.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,FORSSA,,SUD-SUD,2023-04,RDC,1,1,0.0,205,202,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GIGGRU,,SUD-SUD,2023-04,RDC,6.9,6.9,0.0,1420,1403,-17.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GIGIGU,,SUD-SUD,2023-04,RDC,0.6,0.6,0.0,124,123,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GIGLIM,,SUD-SUD,2023-04,RDC,1,1,0.0,170,168,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GIGSCL,,SUD-SUD,2023-04,RDC,1.7,1.4,-0.3,349,283,-66.0,-0.2,2023-02-26,2023-03-05,3.0
1,LA,GRUJOI,,SUD-SUD,2023-04,RDC,1,1,0.0,174,173,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GRUJPA,,SUD-SUD,2023-04,RDC,3,3,0.0,654,648,-6.0,0.0,2023-02-26,2023-03-05,3.0
