1,AV,BOGFLA,,SUD-SUD,2023-09,RDC,0.7,0.4,-0.2,78,52,-26.0,-0.3,2023-03-05,2023-03-12,3.0
2,AV,TOTAL,,,2023-09,RDC,-,-,-,-,-,-26.0,0.0,2023-03-05,2023-03-12,
1,AV,BOGEJA,,SUD-SUD,2023-10,RDC,2.9,2.9,0.0,433,429,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AV,BOGFLA,,SUD-SUD,2023-10,RDC,0.7,0.5,-0.3,94,60,-34.0,-0.4,2023-03-05,2023-03-12,3.0
2,AV,TOTAL,,,2023-10,RDC,-,-,-,-,-,-38.0,0.0,2023-03-05,2023-03-12,
3,AV,,,,2049-12,,,,,,,,,,,
1,AZ,FCOGRU,,EUR-SUD,2023-06,ADD,1,1,0.0,293,341,48.0,0.2,2023-03-05,2023-03-12,2.0
2,AZ,TOTAL,,,2023-06,ADD,-,-,-,-,-,48.0,0.1,2023-03-05,2023-03-12,
1,AZ,FCOGRU,,EUR-SUD,2023-07,ADD,1,1,0.0,292,298,6.0,0.0,2023-03-05,2023-03-12,2.0
2,AZ,TOTAL,,,2023-07,ADD,-,-,-,-,-,6.0,0.0,2023-03-05,2023-03-12,
1,AZ,FCOGRU,,EUR-SUD,2023-08,ADD,1.6,1.6,0.0,436,563,127.0,0.3,2023-03-05,2023-03-12,2.0
2,AZ,TOTAL,,,2023-08,ADD,-,-,-,-,-,127.0,0.2,2023-03-05,2023-03-12,
1,AZ,FCOGRU,,EUR-SUD,2023-09,ADD,1.5,1.5,0.0,421,543,122.0,0.3,2023-03-05,2023-03-12,2.0
2,AZ,TOTAL,,,2023-09,ADD,-,-,-,-,-,122.0,0.2,2023-03-05,2023-03-12,
1,AZ,FCOGRU,,EUR-SUD,2023-10,ADD,1.5,1.5,0.0,416,623,207.0,0.5,2023-03-05,2023-03-12,2.0
2,AZ,TOTAL,,,2023-10,ADD,-,-,-,-,-,207.0,0.3,2023-03-05,2023-03-12,
3,AZ,,,,2049-12,,,,,,,,,,,
1,B6,BQNJFK,,CAR-USA,2023-05,ADD,2,2,0.0,304,310,6.0,0.0,2023-03-05,2023-03-12,2.0
2,B6,TOTAL,,,2023-05,ADD,-,-,-,-,-,6.0,0.0,2023-03-05,2023-03-12,
1,B6,BQNJFK,,CAR-USA,2023-06,ADD,2,2,0.0,327,330,3.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,CUNTPA,,PLA-USA,2023-06,ADD,0.9,1,0.1,140,150,10.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,EWRSJU,,CAR-USA,2023-06,ADD,2,2,0.0,300,303,3.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,FLLSDQ,,CAR-USA,2023-06,ADD,1,1,0.0,150,153,3.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,GYEJFK,,SUD-USA,2023-06,ADD,1,1.5,0.5,200,303,103.0,0.5,2023-03-05,2023-03-12,2.0
1,B6,JFKSJU,,CAR-USA,2023-06,ADD,6.7,6.7,0.0,1232,1235,3.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,MCOPSE,,CAR-USA,2023-06,ADD,0.8,0.9,0.0,128,130,2.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,MCOSJU,,CAR-USA,2023-06,ADD,5.5,5.5,0.0,947,950,3.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,SDQSJU,,CAR-CAR,2023-06,ADD,2.4,2.4,0.0,360,363,3.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,EWRSTI,,CAR-USA,2023-06,RDC,1.3,1.3,0.0,200,198,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,B6,JFKKIN,,CAR-USA,2023-06,RDC,3.5,3.5,0.0,630,628,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,B6,JFKPOS,,CAR-USA,2023-06,RDC,1.5,1.5,0.0,230,228,-2.0,0.0,2023-03-05,2023-03-12,3.0
2,B6,TOTAL,,,2023-06,ADD,-,-,-,-,-,127.0,0.0,2023-03-05,2023-03-12,
1,B6,GYEJFK,,SUD-USA,2023-07,ADD,1,2,1,200,400,200.0,1.0,2023-03-05,2023-03-12,2.0
1,B6,BOGFLL,,SUD-USA,2023-07,RDC,1,1,0.0,150,145,-5.0,0.0,2023-03-05,2023-03-12,3.0
2,B6,TOTAL,,,2023-07,ADD,-,-,-,-,-,195.0,0.0,2023-03-05,2023-03-12,
1,B6,GYEJFK,,SUD-USA,2023-08,ADD,1,2,1,200,400,200.0,1.0,2023-03-05,2023-03-12,2.0
2,B6,TOTAL,,,2023-08,ADD,-,-,-,-,-,200.0,0.0,2023-03-05,2023-03-12,
1,B6,AUABOS,,CAR-USA,2023-09,ADD,1.3,1.7,0.4,252,307,55.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,AUAJFK,,CAR-USA,2023-09,ADD,2.6,2.6,0.0,455,497,42.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,BGIJFK,,CAR-USA,2023-09,ADD,1.2,2,0.8,178,310,132.0,0.7,2023-03-05,2023-03-12,2.0
1,B6,BOSPUJ,,CAR-USA,2023-09,ADD,0.4,0.5,0.1,58,89,31.0,0.5,2023-03-05,2023-03-12,2.0
1,B6,BOSSDQ,,CAR-USA,2023-09,ADD,1.6,1.9,0.2,277,323,46.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,BOSSJU,,CAR-USA,2023-09,ADD,2.3,3,0.6,413,578,165.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,BOSSTI,,CAR-USA,2023-09,ADD,1.2,2,0.8,225,350,125.0,0.6,2023-03-05,2023-03-12,2.0
1,B6,CUNMCO,,PLA-USA,2023-09,ADD,1.5,1.5,0.0,220,262,42.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,CUNTPA,,PLA-USA,2023-09,ADD,0.8,1,0.2,85,150,65.0,0.8,2023-03-05,2023-03-12,2.0
1,B6,EWRMBJ,,CAR-USA,2023-09,ADD,0.2,1,0.8,25,150,125.0,5.0,2023-03-05,2023-03-12,2.0
1,B6,EWRSDQ,,CAR-USA,2023-09,ADD,1.1,1.4,0.4,160,215,55.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,FLLMBJ,,CAR-USA,2023-09,ADD,2,2,0.0,300,342,42.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,FLLNAS,,CAR-USA,2023-09,ADD,3,2.8,-0.1,320,425,105.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,FLLPUJ,,CAR-USA,2023-09,ADD,1,1,0.0,108,150,42.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,FLLSJU,,CAR-USA,2023-09,ADD,4.2,4,-0.2,632,650,18.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,GNDJFK,,CAR-USA,2023-09,ADD,1,1,0.0,158,193,35.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,GYEJFK,,SUD-USA,2023-09,ADD,1,2,1,200,400,200.0,1.0,2023-03-05,2023-03-12,2.0
1,B6,JFKMBJ,,CAR-USA,2023-09,ADD,3.1,3.1,0.0,517,588,71.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,JFKPOP,,CAR-USA,2023-09,ADD,1,1.1,0.1,158,220,62.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,JFKPUJ,,CAR-USA,2023-09,ADD,2.2,2.4,0.2,332,408,76.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,JFKSJD,,PLA-USA,2023-09,ADD,1,1,0.0,158,200,42.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,LAXLIR,,CAM-USA,2023-09,ADD,0.0,0.3,0.3,5,48,43.0,8.6,2023-03-05,2023-03-12,2.0
1,B6,MBJMCO,,CAR-USA,2023-09,ADD,1,1.5,0.5,150,220,70.0,0.5,2023-03-05,2023-03-12,2.0
1,B6,MCONAS,,CAR-USA,2023-09,ADD,0.7,1,0.2,80,145,65.0,0.8,2023-03-05,2023-03-12,2.0
1,B6,MCOPSE,,CAR-USA,2023-09,ADD,0.7,1,0.3,110,148,38.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,MCOSDQ,,CAR-USA,2023-09,ADD,1,1.5,0.5,150,267,117.0,0.8,2023-03-05,2023-03-12,2.0
1,B6,MCOSJU,,CAR-USA,2023-09,ADD,5,5,0.0,817,858,41.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,PUJSJU,,CAR-CAR,2023-09,ADD,2,2.8,0.8,217,425,208.0,1.0,2023-03-05,2023-03-12,2.0
1,B6,SDQSJU,,CAR-CAR,2023-09,ADD,2.9,2.9,0.0,398,440,42.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,BDLSJU,,CAR-USA,2023-09,RDC,2,1.2,-0.8,300,175,-125.0,-0.4,2023-03-05,2023-03-12,3.0
1,B6,BOSMBJ,,CAR-USA,2023-09,RDC,0.2,0.2,0.0,32,25,-7.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,BOSPLS,,CAR-USA,2023-09,RDC,0.2,0.0,-0.1,24,5,-19.0,-0.8,2023-03-05,2023-03-12,3.0
1,B6,BOSPOP,,CAR-USA,2023-09,RDC,0.2,0.0,-0.1,25,5,-20.0,-0.8,2023-03-05,2023-03-12,3.0
1,B6,BOSSXM,,CAR-USA,2023-09,RDC,0.2,0.0,-0.1,27,5,-22.0,-0.8,2023-03-05,2023-03-12,3.0
1,B6,BQNJFK,,CAR-USA,2023-09,RDC,2,1.2,-0.8,350,225,-125.0,-0.4,2023-03-05,2023-03-12,3.0
1,B6,BQNMCO,,CAR-USA,2023-09,RDC,2,1.2,-0.8,300,175,-125.0,-0.4,2023-03-05,2023-03-12,3.0
1,B6,EWRSJU,,CAR-USA,2023-09,RDC,2,1.2,-0.8,300,175,-125.0,-0.4,2023-03-05,2023-03-12,3.0
1,B6,EWRSTI,,CAR-USA,2023-09,RDC,1.9,1.6,-0.4,290,235,-55.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,FLLKIN,,CAR-USA,2023-09,RDC,2.2,2,-0.2,377,300,-77.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,FLLPAP,,CAR-USA,2023-09,RDC,2.1,1,-1.1,310,150,-160.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,FLLUIO,,SUD-USA,2023-09,RDC,1,1,0.0,192,150,-42.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,GCMJFK,,CAR-USA,2023-09,RDC,1,0.8,-0.2,150,115,-35.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKNAS,,CAR-USA,2023-09,RDC,2,1.2,-0.8,267,225,-42.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKPAP,,CAR-USA,2023-09,RDC,1.8,0.9,-0.8,265,140,-125.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,JFKPOS,,CAR-USA,2023-09,RDC,1.2,1.2,0.0,182,175,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,B6,JFKSDQ,,CAR-USA,2023-09,RDC,6.2,5.3,-0.8,1175,925,-250.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKSJO,,CAM-USA,2023-09,RDC,1,1,0.0,200,158,-42.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKSJU,,CAR-USA,2023-09,RDC,6.1,5.3,-0.8,1170,1003,-167.0,-0.1,2023-03-05,2023-03-12,3.0
1,B6,JFKSTI,,CAR-USA,2023-09,RDC,6.2,5.3,-0.8,1133,925,-208.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,SJUSTT,,CAR-USA,2023-09,RDC,2.1,1.2,-0.9,229,178,-51.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,BOSUVF,,CAR-USA,2023-09,CXL,0.1,0.0,-0.1,20,0,-20.0,-1.0,2023-03-05,2023-03-12,4.0
2,B6,TOTAL,,,2023-09,ADD,-,-,-,-,-,351.0,0.0,2023-03-05,2023-03-12,
1,B6,EWRMBJ,,CAR-USA,2023-10,NEW,0.0,0.9,0.9,0,135,135.0,1.0,2023-03-05,2023-03-12,1.0
1,B6,LAXLIR,,CAM-USA,2023-10,NEW,0.0,0.3,0.3,0,41,41.0,1.0,2023-03-05,2023-03-12,1.0
1,B6,AUABOS,,CAR-USA,2023-10,ADD,1.3,1.6,0.4,240,298,58.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,AUAJFK,,CAR-USA,2023-10,ADD,2.5,2.5,0.0,433,479,46.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,BGIJFK,,CAR-USA,2023-10,ADD,1,1.9,0.9,151,293,142.0,0.9,2023-03-05,2023-03-12,2.0
1,B6,BOSPUJ,,CAR-USA,2023-10,ADD,0.3,0.4,0.1,44,76,32.0,0.7,2023-03-05,2023-03-12,2.0
1,B6,BOSSDQ,,CAR-USA,2023-10,ADD,1.5,1.8,0.3,260,311,51.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,BOSSJU,,CAR-USA,2023-10,ADD,2.1,2.8,0.8,360,554,194.0,0.5,2023-03-05,2023-03-12,2.0
1,B6,BOSSTI,,CAR-USA,2023-10,ADD,1,1.9,0.9,200,335,135.0,0.7,2023-03-05,2023-03-12,2.0
1,B6,CUNMCO,,PLA-USA,2023-10,ADD,1.4,1.4,0.0,213,258,45.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,CUNTPA,,PLA-USA,2023-10,ADD,0.7,1,0.3,71,142,71.0,1.0,2023-03-05,2023-03-12,2.0
1,B6,EWRSDQ,,CAR-USA,2023-10,ADD,1,1.4,0.4,150,208,58.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,FLLMBJ,,CAR-USA,2023-10,ADD,2,2,0.0,300,345,45.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,FLLNAS,,CAR-USA,2023-10,ADD,3,2.9,-0.1,315,431,116.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,FLLPUJ,,CAR-USA,2023-10,ADD,1,1,0.0,105,150,45.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,FLLSJU,,CAR-USA,2023-10,ADD,4.3,4,-0.3,635,655,20.0,0.0,2023-03-05,2023-03-12,2.0
1,B6,GNDJFK,,CAR-USA,2023-10,ADD,1,1,0.0,151,190,39.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,GYEJFK,,SUD-USA,2023-10,ADD,1,1.9,0.9,200,381,181.0,0.9,2023-03-05,2023-03-12,2.0
1,B6,JFKMBJ,,CAR-USA,2023-10,ADD,3,3,0.0,500,577,77.0,0.2,2023-03-05,2023-03-12,2.0
1,B6,JFKPOP,,CAR-USA,2023-10,ADD,1,1.1,0.1,150,215,65.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,JFKPUJ,,CAR-USA,2023-10,ADD,2,2.3,0.3,300,384,84.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,JFKSJD,,PLA-USA,2023-10,ADD,1,1,0.0,150,195,45.0,0.3,2023-03-05,2023-03-12,2.0
1,B6,MBJMCO,,CAR-USA,2023-10,ADD,1,1.5,0.5,150,227,77.0,0.5,2023-03-05,2023-03-12,2.0
1,B6,MCONAS,,CAR-USA,2023-10,ADD,0.7,1,0.3,71,142,71.0,1.0,2023-03-05,2023-03-12,2.0
1,B6,MCOPSE,,CAR-USA,2023-10,ADD,0.7,1,0.3,109,148,39.0,0.4,2023-03-05,2023-03-12,2.0
1,B6,MCOSDQ,,CAR-USA,2023-10,ADD,1,1.5,0.5,150,273,123.0,0.8,2023-03-05,2023-03-12,2.0
1,B6,MCOSJU,,CAR-USA,2023-10,ADD,5,5,0.0,800,845,45.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,PUJSJU,,CAR-CAR,2023-10,ADD,2,2.9,0.9,200,426,226.0,1.1,2023-03-05,2023-03-12,2.0
1,B6,SDQSJU,,CAR-CAR,2023-10,ADD,3,3,0.0,400,445,45.0,0.1,2023-03-05,2023-03-12,2.0
1,B6,BDLSJU,,CAR-USA,2023-10,RDC,2,1.1,-0.9,300,165,-135.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,BOSMBJ,,CAR-USA,2023-10,RDC,0.1,0.1,0.0,26,19,-7.0,-0.3,2023-03-05,2023-03-12,3.0
1,B6,BQNJFK,,CAR-USA,2023-10,RDC,2,1.1,-0.9,350,215,-135.0,-0.4,2023-03-05,2023-03-12,3.0
1,B6,BQNMCO,,CAR-USA,2023-10,RDC,2,1.1,-0.9,300,165,-135.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,EWRSJU,,CAR-USA,2023-10,RDC,2,1.1,-0.9,300,165,-135.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,EWRSTI,,CAR-USA,2023-10,RDC,2,1.6,-0.4,300,242,-58.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,FLLKIN,,CAR-USA,2023-10,RDC,2.3,2,-0.3,394,310,-84.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,FLLPAP,,CAR-USA,2023-10,RDC,2.3,1.1,-1.2,344,169,-175.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,FLLUIO,,SUD-USA,2023-10,RDC,1,1,0.0,200,155,-45.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,GCMJFK,,CAR-USA,2023-10,RDC,1,0.7,-0.3,150,111,-39.0,-0.3,2023-03-05,2023-03-12,3.0
1,B6,JFKNAS,,CAR-USA,2023-10,RDC,2,1.1,-0.9,250,205,-45.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKPAP,,CAR-USA,2023-10,RDC,2,1.1,-0.9,300,165,-135.0,-0.5,2023-03-05,2023-03-12,3.0
1,B6,JFKPOS,,CAR-USA,2023-10,RDC,1,1,0.0,156,150,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,B6,JFKSDQ,,CAR-USA,2023-10,RDC,6,5.1,-0.9,1150,879,-271.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKSJO,,CAM-USA,2023-10,RDC,0.9,0.9,0.0,181,135,-46.0,-0.3,2023-03-05,2023-03-12,3.0
1,B6,JFKSJU,,CAR-USA,2023-10,RDC,6,5.1,-0.9,1150,969,-181.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,JFKSTI,,CAR-USA,2023-10,RDC,6,5.1,-0.9,1100,874,-226.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,SJUSTT,,CAR-USA,2023-10,RDC,2.1,1.2,-0.9,210,165,-45.0,-0.2,2023-03-05,2023-03-12,3.0
1,B6,BOSPOP,,CAR-USA,2023-10,CXL,0.1,0.0,-0.1,19,0,-19.0,-1.0,2023-03-05,2023-03-12,4.0
1,B6,BOSUVF,,CAR-USA,2023-10,CXL,0.1,0.0,-0.1,19,0,-19.0,-1.0,2023-03-05,2023-03-12,4.0
2,B6,TOTAL,,,2023-10,ADD,-,-,-,-,-,410.0,0.0,2023-03-05,2023-03-12,
3,B6,,,,2049-12,,,,,,,,,,,
1,BW,GNDYYZ,,CAN-CAR,2023-08,NEW,0.0,0.1,0.1,0,12,12.0,1.0,2023-03-05,2023-03-12,1.0
1,BW,GNDPOS,,CAR-CAR,2023-08,ADD,1.3,1.4,0.1,112,124,12.0,0.1,2023-03-05,2023-03-12,2.0
1,BW,JFKSVD,,CAR-USA,2023-08,ADD,0.3,0.3,0.0,47,53,6.0,0.1,2023-03-05,2023-03-12,2.0
1,BW,POSSVD,,CAR-CAR,2023-08,ADD,0.5,0.5,0.0,65,71,6.0,0.1,2023-03-05,2023-03-12,2.0
1,BW,JFKPOS,,CAR-USA,2023-08,RDC,1.1,1,0.0,199,193,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,BW,POSYYZ,,CAN-CAR,2023-08,RDC,1.1,1.1,-0.1,208,196,-12.0,-0.1,2023-03-05,2023-03-12,3.0
2,BW,TOTAL,,,2023-08,ADD,-,-,-,-,-,18.0,0.0,2023-03-05,2023-03-12,
3,BW,,,,2049-12,,,,,,,,,,,
1,CM,AUAPTY,,CAM-CAR,2023-07,ADD,1,1.3,0.3,159,200,41.0,0.3,2023-03-05,2023-03-12,2.0
1,CM,BZEPTY,,CAM-CAM,2023-07,ADD,0.1,0.3,0.1,21,41,20.0,1.0,2023-03-05,2023-03-12,2.0
1,CM,LAXPTY,,CAM-USA,2023-07,ADD,2.6,2.7,0.2,568,603,35.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,MDZPTY,,CAM-SUD,2023-07,ADD,0.7,1,0.3,114,160,46.0,0.4,2023-03-05,2023-03-12,2.0
1,CM,MGAPTY,,CAM-CAM,2023-07,ADD,1.4,1.5,0.1,227,248,21.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,POAPTY,,CAM-SUD,2023-07,ADD,0.9,1,0.1,139,160,21.0,0.2,2023-03-05,2023-03-12,2.0
1,CM,PTYPUJ,,CAM-CAR,2023-07,ADD,6.5,6.6,0.0,1228,1230,2.0,0.0,2023-03-05,2023-03-12,2.0
1,CM,PTYSAL,,CAM-CAM,2023-07,ADD,1.7,1.8,0.1,274,294,20.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,PTYSJO,,CAM-CAM,2023-07,ADD,7.7,8.1,0.4,1331,1393,62.0,0.0,2023-03-05,2023-03-12,2.0
1,CM,PTYSJU,,CAM-CAR,2023-07,ADD,1.6,1.7,0.1,253,274,21.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,PTYSXM,,CAM-CAR,2023-07,ADD,0.3,0.4,0.2,41,67,26.0,0.6,2023-03-05,2023-03-12,2.0
1,CM,ADZPTY,,CAM-SUD,2023-07,RDC,0.5,0.3,-0.3,87,46,-41.0,-0.5,2023-03-05,2023-03-12,3.0
1,CM,CLOPTY,,CAM-SUD,2023-07,RDC,3.7,3.6,-0.1,594,573,-21.0,0.0,2023-03-05,2023-03-12,3.0
1,CM,CUNPTY,,CAM-PLA,2023-07,RDC,7.6,7.1,-0.5,1333,1243,-90.0,-0.1,2023-03-05,2023-03-12,3.0
1,CM,GYEPTY,,CAM-SUD,2023-07,RDC,5.3,4.7,-0.6,971,870,-101.0,-0.1,2023-03-05,2023-03-12,3.0
1,CM,HAVPTY,,CAM-CAR,2023-07,RDC,4,3.6,-0.4,640,573,-67.0,-0.1,2023-03-05,2023-03-12,3.0
1,CM,MDEPTY,,CAM-SUD,2023-07,RDC,6,5.8,-0.2,958,922,-36.0,0.0,2023-03-05,2023-03-12,3.0
1,CM,NASPTY,,CAM-CAR,2023-07,RDC,0.5,0.4,0.0,72,67,-5.0,-0.1,2023-03-05,2023-03-12,3.0
1,CM,PTYSCL,,CAM-SUD,2023-07,RDC,5,4.9,-0.1,862,841,-21.0,0.0,2023-03-05,2023-03-12,3.0
1,CM,PTYSDQ,,CAM-CAR,2023-07,RDC,4.6,4.3,-0.3,750,703,-47.0,-0.1,2023-03-05,2023-03-12,3.0
2,CM,TOTAL,,,2023-07,RDC,-,-,-,-,-,-114.0,0.0,2023-03-05,2023-03-12,
1,CM,AUAPTY,,CAM-CAR,2023-08,ADD,1,1.3,0.3,159,206,47.0,0.3,2023-03-05,2023-03-12,2.0
1,CM,GYEPTY,,CAM-SUD,2023-08,ADD,5,5.5,0.5,922,994,72.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,LAXPTY,,CAM-USA,2023-08,ADD,2.6,3,0.4,564,660,96.0,0.2,2023-03-05,2023-03-12,2.0
1,CM,MARPTY,,CAM-SUD,2023-08,ADD,0.6,0.6,0.1,93,103,10.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,MDZPTY,,CAM-SUD,2023-08,ADD,0.7,0.9,0.1,116,137,21.0,0.2,2023-03-05,2023-03-12,2.0
1,CM,MGAPTY,,CAM-CAM,2023-08,ADD,1.4,1.7,0.2,230,266,36.0,0.2,2023-03-05,2023-03-12,2.0
1,CM,NASPTY,,CAM-CAR,2023-08,ADD,0.3,0.4,0.1,46,56,10.0,0.2,2023-03-05,2023-03-12,2.0
1,CM,PTYSJO,,CAM-CAM,2023-08,ADD,7.5,7.9,0.4,1282,1351,69.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,PTYUIO,,CAM-SUD,2023-08,ADD,4,4.4,0.4,640,707,67.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,PTYXPL,,CAM-CAM,2023-08,ADD,1.5,1.6,0.1,232,253,21.0,0.1,2023-03-05,2023-03-12,2.0
1,CM,ADZPTY,,CAM-SUD,2023-08,RDC,0.5,0.3,-0.3,87,46,-41.0,-0.5,2023-03-05,2023-03-12,3.0
1,CM,CUNPTY,,CAM-PLA,2023-08,RDC,7.5,7.1,-0.4,1328,1246,-82.0,-0.1,2023-03-05,2023-03-12,3.0
1,CM,HAVPTY,,CAM-CAR,2023-08,RDC,4,3.6,-0.4,640,570,-70.0,-0.1,2023-03-05,2023-03-12,3.0
1,CM,PTYPUJ,,CAM-CAR,2023-08,RDC,6.6,6.4,-0.1,1233,1210,-23.0,0.0,2023-03-05,2023-03-12,3.0
1,CM,PTYSCL,,CAM-SUD,2023-08,RDC,5,4.9,-0.1,859,838,-21.0,0.0,2023-03-05,2023-03-12,3.0
1,CM,PTYSDQ,,CAM-CAR,2023-08,RDC,4.6,4.3,-0.3,748,707,-41.0,-0.1,2023-03-05,2023-03-12,3.0
2,CM,TOTAL,,,2023-08,ADD,-,-,-,-,-,171.0,0.0,2023-03-05,2023-03-12,
1,CM,CUNPTY,,CAM-PLA,2023-09,ADD,7.6,7.6,0.0,1329,1331,2.0,0.0,2023-03-05,2023-03-12,2.0
1,CM,LAXPTY,,CAM-USA,2023-09,ADD,2.6,2.6,0.0,568,572,4.0,0.0,2023-03-05,2023-03-12,2.0
1,CM,ADZPTY,,CAM-SUD,2023-09,RDC,0.6,0.3,-0.3,90,43,-47.0,-0.5,2023-03-05,2023-03-12,3.0
1,CM,HAVPTY,,CAM-CAR,2023-09,RDC,4,4,0.0,640,637,-3.0,0.0,2023-03-05,2023-03-12,3.0
2,CM,TOTAL,,,2023-09,RDC,-,-,-,-,-,-44.0,0.0,2023-03-05,2023-03-12,
1,CM,ADZPTY,,CAM-SUD,2023-10,RDC,0.6,0.3,-0.3,93,46,-47.0,-0.5,2023-03-05,2023-03-12,3.0
2,CM,TOTAL,,,2023-10,RDC,-,-,-,-,-,-47.0,0.0,2023-03-05,2023-03-12,
3,CM,,,,2049-12,,,,,,,,,,,
1,CU,CMWHAV,,CAR-CAR,2023-04,NEW,0.0,0.2,0.2,0,31,31.0,1.0,2023-03-05,2023-03-12,1.0
1,CU,HAVHOG,,CAR-CAR,2023-04,NEW,0.0,0.3,0.3,0,56,56.0,1.0,2023-03-05,2023-03-12,1.0
1,CU,HAVSCU,,CAR-CAR,2023-04,ADD,0.1,0.3,0.1,32,57,25.0,0.8,2023-03-05,2023-03-12,2.0
2,CU,TOTAL,,,2023-04,ADD,-,-,-,-,-,112.0,1.8,2023-03-05,2023-03-12,
1,CU,CMWHAV,,CAR-CAR,2023-05,NEW,0.0,0.1,0.1,0,24,24.0,1.0,2023-03-05,2023-03-12,1.0
1,CU,HAVHOG,,CAR-CAR,2023-05,NEW,0.0,0.3,0.3,0,55,55.0,1.0,2023-03-05,2023-03-12,1.0
1,CU,HAVSCU,,CAR-CAR,2023-05,ADD,0.2,0.3,0.1,39,63,24.0,0.6,2023-03-05,2023-03-12,2.0
2,CU,TOTAL,,,2023-05,ADD,-,-,-,-,-,103.0,1.3,2023-03-05,2023-03-12,
1,CU,CMWHAV,,CAR-CAR,2023-06,NEW,0.0,0.1,0.1,0,25,25.0,1.0,2023-03-05,2023-03-12,1.0
1,CU,HAVHOG,,CAR-CAR,2023-06,NEW,0.0,0.3,0.3,0,50,50.0,1.0,2023-03-05,2023-03-12,1.0
